Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20,Column21,Column22,Column23,Column24,Column25,Column26,Column27,Column28,Column29,Column30,Column31,Column32,Column33,Column34,Column35,Column36,Column37,Column38,Column39,Column40,Column41,Column42,Column43,Column44,Column45,Column46,Column47,Column48,Column49,Column50,Column51,Column52,Column53,Column54,Column55,Column56,Column57,Column58,Column59,Column60,Column61,Column62,Column63,Column64,Column65,Column66,Column67,Column68,Column69,Column70,Column71,Column72,Column73,Column74,Column75,Column76,Column77,Column78,Column79,Column80,Column81,Column82,Column83,Column84,Column85,Column86,Column87,Column88,Column89,Column90,Column91,Column92,Column93,Column94,Column95,Column96,Column97,Column98,Column99,Column100,Column101,Column102,Column103,Column104,Column105,Column106,Column107,Column108,Column109,Column110,Column111,Column112,Column113,Column114,Column115,Column116,Column117,Column118,Column119,Column120,Column121,Column122,Column123,Column124,Column125,Column126,Column127,Column128
0.040957946,0.03848004,0.0437313,0.039891314,0.04374176,0.0437313,0.038611,0.04088063,0.040307187,0.04374176,0.039397515,0.04159701,0.040603384,0.038386233,0.038432684,0.042030264,0.039573513,0.03996825,0.039370686,0.04374176,0.0437313,0.039710145,0.03992076,0.039370686,0.04023138,0.04131876,0.039466042,0.039800428,0.03871379,0.039710145,0.038908888,0.04374176,0.038452797,0.04360692,0.043506198,0.038788736,0.039244395,0.039517947,0.03942542,0.04374176,0.040250227,0.039327465,0.041857112,0.04374176,0.040978055,0.040036075,0.04374176,0.04374176,0.04374176,0.039998963,0.039590694,0.04374176,0.043600112,0.04038299,0.04374176,0.04374176,0.03967218,0.039370686,0.040118955,0.041455843,0.0437313,0.04093222,0.040953305,0.04374176,0.042009275,0.038982414,0.03981241,0.03888126,0.04035404,0.0437313,0.04374176,0.03988274,0.039932758,0.0437313,0.040369127,0.04374176,0.039304633,0.0437313,0.04374176,0.040737614,0.038966995,0.0437313,0.041539855,0.03920982,0.039228726,0.038966995,0.038780592,0.043574773,0.0435917,0.04013571,0.038516086,0.038966995,0.041627835,0.043618552,0.0435455,0.043577503,0.04374176,0.0397296,0.04374176,0.04374176,0.04374176,0.040224645,0.03942542,0.03900726,0.04374176,0.039485976,0.04374176,0.04374176,0.03978697,0.0394721,0.040060937,0.038997777,0.039121084,0.03964603,0.039483063,0.041568525,0.03892272,0.040230233,0.040883146,0.038933188,0.043601632,0.038920462,0.040200602,0.03999683,0.039577294,0.0437313,0.04374176,0.038949974
0.04094421,0.038480047,0.0437313,0.039891314,0.04374176,0.0437313,0.038611,0.040866897,0.04029344,0.04374176,0.039397515,0.04158327,0.040603384,0.03838624,0.038432684,0.042030264,0.039573513,0.039954506,0.039370872,0.04374176,0.0437313,0.039709747,0.039920464,0.039370872,0.040217645,0.04130502,0.0394662,0.03980042,0.038705863,0.039709747,0.038909085,0.04374176,0.038452797,0.043606915,0.043506198,0.03878843,0.039244395,0.039517947,0.039424937,0.04374176,0.040229227,0.03932765,0.041857112,0.04374176,0.040978055,0.03998429,0.04374176,0.04374176,0.04374176,0.039998963,0.03959868,0.04374176,0.043600112,0.04038299,0.04374176,0.04374176,0.03967218,0.039370872,0.040118955,0.041442107,0.0437313,0.040918477,0.040939562,0.04374176,0.042009275,0.038980722,0.03981241,0.03888126,0.040354084,0.0437313,0.04374176,0.039881837,0.039932758,0.0437313,0.04035262,0.04374176,0.039304633,0.0437313,0.04374176,0.040723868,0.03896621,0.0437313,0.04152612,0.03920982,0.039223902,0.03896621,0.038780585,0.043574765,0.043591708,0.04013571,0.038516086,0.03896621,0.041627835,0.043618552,0.0435455,0.0435775,0.04374176,0.0397296,0.04374176,0.04374176,0.04374176,0.040210795,0.039424937,0.03900726,0.04374176,0.03947657,0.04374176,0.04374176,0.03978697,0.039450377,0.040060937,0.038997777,0.039121084,0.03964603,0.039483063,0.041568525,0.038922712,0.040235445,0.04086941,0.038926356,0.043601632,0.038913567,0.040186867,0.03999683,0.039577294,0.0437313,0.04374176,0.03894973
0.040957946,0.038480032,0.0437313,0.039891314,0.04374176,0.0437313,0.038610995,0.04088063,0.040307187,0.04374176,0.039397515,0.04159701,0.040603384,0.038386226,0.038432684,0.042030264,0.039573513,0.03996825,0.039370686,0.04374176,0.0437313,0.039716035,0.03992076,0.039370686,0.04023138,0.04131876,0.03946562,0.039800424,0.038713798,0.039716035,0.038908888,0.04374176,0.038452797,0.043606915,0.043506198,0.038788624,0.039244395,0.039517947,0.039425418,0.04374176,0.040250223,0.03932747,0.041857112,0.04374176,0.040978055,0.03997684,0.04374176,0.04374176,0.04374176,0.039998963,0.039590757,0.04374176,0.043600112,0.04038299,0.04374176,0.04374176,0.03967218,0.039370686,0.040118955,0.041455843,0.0437313,0.04093222,0.040953305,0.04374176,0.042009275,0.038981795,0.03981241,0.03888126,0.04035411,0.0437313,0.04374176,0.039882984,0.039932758,0.0437313,0.040369127,0.04374176,0.039304633,0.0437313,0.04374176,0.040737607,0.038966995,0.0437313,0.041539855,0.03920982,0.03922898,0.038966995,0.038780592,0.043574765,0.0435917,0.04013571,0.038516086,0.038966995,0.041627835,0.043618552,0.0435455,0.043577503,0.04374176,0.0397296,0.04374176,0.04374176,0.04374176,0.040224645,0.039425418,0.03900726,0.04374176,0.03948324,0.04374176,0.04374176,0.03978697,0.039472103,0.040060937,0.038997777,0.039121084,0.03964603,0.03948306,0.041568518,0.038922712,0.040230233,0.040883146,0.038929142,0.043601632,0.038917944,0.040200602,0.03999683,0.039577294,0.0437313,0.04374176,0.038949974
0.04094421,0.03848004,0.0437313,0.039891314,0.04374176,0.0437313,0.038610976,0.040866897,0.04029344,0.04374176,0.039397515,0.04158327,0.040603384,0.038386237,0.038432684,0.042030264,0.039573513,0.039954506,0.039370876,0.04374176,0.0437313,0.039708503,0.03992047,0.039370876,0.04021764,0.04130502,0.039466023,0.039800428,0.03870586,0.039708503,0.038909078,0.04374176,0.038452797,0.043606915,0.043506198,0.038788382,0.039244395,0.039517947,0.03942494,0.04374176,0.040229224,0.03932765,0.041857112,0.04374176,0.040978055,0.040032748,0.04374176,0.04374176,0.04374176,0.039998963,0.03959866,0.04374176,0.043600112,0.04038299,0.04374176,0.04374176,0.03967218,0.039370876,0.040118955,0.041442107,0.0437313,0.040918477,0.040939562,0.04374176,0.042009275,0.03898238,0.03981241,0.03888126,0.040354148,0.0437313,0.04374176,0.03988199,0.039932758,0.0437313,0.04035262,0.04374176,0.039304633,0.0437313,0.04374176,0.040723875,0.038966205,0.0437313,0.04152612,0.03920982,0.039223228,0.038966205,0.038780585,0.043574765,0.0435917,0.04013571,0.038516086,0.038966205,0.041627835,0.043618552,0.0435455,0.0435775,0.04374176,0.0397296,0.04374176,0.04374176,0.04374176,0.040210795,0.03942494,0.039007265,0.04374176,0.03948182,0.04374176,0.04374176,0.03978697,0.039450377,0.040060937,0.038997777,0.039121084,0.03964603,0.03948306,0.041568525,0.03892272,0.040235437,0.04086941,0.038927756,0.043601632,0.03892641,0.040186867,0.03999683,0.039577294,0.0437313,0.04374176,0.03894973
0.040957946,0.038480043,0.0437313,0.039891314,0.04374176,0.0437313,0.038610984,0.04088063,0.040307187,0.04374176,0.039397515,0.04159701,0.040603384,0.038386237,0.038432684,0.042030264,0.039573513,0.03996825,0.039370686,0.04374176,0.0437313,0.039711345,0.03992076,0.039370686,0.040231384,0.04131876,0.039466217,0.03980042,0.038713798,0.039711345,0.038908888,0.04374176,0.038452797,0.043606915,0.043506198,0.038788658,0.039244395,0.039517947,0.039425418,0.04374176,0.040250227,0.039327472,0.041857112,0.04374176,0.040978055,0.040036075,0.04374176,0.04374176,0.04374176,0.039998963,0.039590742,0.04374176,0.043600112,0.04038299,0.04374176,0.04374176,0.03967218,0.039370686,0.040118963,0.041455843,0.0437313,0.04093222,0.040953305,0.04374176,0.042009275,0.038980756,0.03981241,0.03888126,0.040354177,0.0437313,0.04374176,0.03988259,0.039932758,0.0437313,0.040369127,0.04374176,0.039304633,0.0437313,0.04374176,0.040737607,0.038967,0.0437313,0.041539855,0.03920982,0.039228726,0.038967,0.038780592,0.043574765,0.0435917,0.04013571,0.038516086,0.038967,0.041627835,0.043618552,0.0435455,0.043577503,0.04374176,0.0397296,0.04374176,0.04374176,0.04374176,0.040224645,0.039425418,0.03900726,0.04374176,0.039480675,0.04374176,0.04374176,0.03978697,0.0394721,0.040060937,0.038997777,0.039121084,0.03964603,0.039483063,0.041568525,0.038922716,0.040230233,0.040883146,0.038933188,0.043601632,0.038932744,0.040200602,0.03999683,0.039577294,0.0437313,0.04374176,0.038949966
0.04094421,0.038480032,0.0437313,0.039891314,0.04374176,0.0437313,0.038610984,0.040866897,0.04029344,0.04374176,0.039397515,0.04158327,0.040603384,0.038386222,0.038432684,0.042030264,0.039573513,0.039954506,0.03937087,0.04374176,0.0437313,0.039714426,0.039920464,0.03937087,0.04021764,0.04130502,0.0394656,0.039800428,0.038705856,0.039714426,0.038909074,0.04374176,0.038452797,0.043606915,0.043506198,0.038788464,0.039244395,0.039517947,0.039424937,0.04374176,0.040229224,0.039327644,0.041857112,0.04374176,0.040978055,0.03998429,0.04374176,0.04374176,0.04374176,0.039998963,0.03959871,0.04374176,0.043600112,0.04038299,0.04374176,0.04374176,0.03967218,0.03937087,0.040118963,0.041442107,0.0437313,0.040918477,0.040939562,0.04374176,0.042009275,0.03898175,0.03981241,0.03888126,0.040354207,0.0437313,0.04374176,0.039882224,0.039932758,0.0437313,0.04035262,0.04374176,0.039304633,0.0437313,0.04374176,0.040723868,0.0389662,0.0437313,0.04152612,0.03920982,0.039223902,0.0389662,0.038780585,0.043574765,0.043591708,0.04013571,0.038516086,0.0389662,0.041627835,0.043618552,0.0435455,0.0435775,0.04374176,0.0397296,0.04374176,0.04374176,0.04374176,0.040210795,0.039424937,0.039007265,0.04374176,0.039479144,0.04374176,0.04374176,0.03978697,0.03945038,0.040060937,0.038997777,0.039121084,0.03964603,0.039483063,0.041568525,0.038922712,0.040235437,0.04086941,0.038926356,0.043601632,0.03892861,0.040186867,0.03999683,0.039577294,0.0437313,0.04374176,0.03894973
0.040957946,0.038480043,0.0437313,0.039891314,0.04374176,0.0437313,0.038611002,0.04088063,0.040307187,0.04374176,0.039397515,0.04159701,0.040603384,0.038386237,0.038432684,0.042030264,0.039573513,0.03996825,0.03937069,0.04374176,0.0437313,0.039710086,0.039920755,0.03937069,0.040231377,0.04131876,0.039466042,0.039800424,0.0387138,0.039710086,0.038908888,0.04374176,0.038452797,0.043606915,0.043506198,0.038788717,0.039244395,0.039517947,0.03942541,0.04374176,0.040250227,0.039327472,0.041857112,0.04374176,0.040978055,0.03997684,0.04374176,0.04374176,0.04374176,0.039998963,0.03959072,0.04374176,0.043600112,0.04038299,0.04374176,0.04374176,0.03967218,0.03937069,0.040118963,0.041455843,0.0437313,0.04093222,0.040953305,0.04374176,0.042009275,0.03898242,0.03981241,0.03888126,0.040354233,0.0437313,0.04374176,0.039882746,0.039932758,0.0437313,0.040369127,0.04374176,0.039304633,0.0437313,0.04374176,0.040737614,0.038967,0.0437313,0.041539855,0.039209824,0.03922898,0.038967,0.03878059,0.043574765,0.0435917,0.04013571,0.038516086,0.038967,0.041627835,0.043618552,0.0435455,0.043577503,0.04374176,0.0397296,0.04374176,0.04374176,0.04374176,0.040224645,0.03942541,0.03900726,0.04374176,0.03948596,0.04374176,0.04374176,0.03978697,0.0394721,0.040060937,0.038997777,0.039121084,0.03964603,0.039483063,0.041568525,0.038922716,0.040230233,0.040883146,0.038929142,0.043601632,0.038920462,0.040200602,0.03999683,0.039577294,0.0437313,0.04374176,0.038949966
0.04094421,0.038480043,0.0437313,0.039891314,0.04374176,0.0437313,0.038610984,0.040866897,0.04029344,0.04374176,0.039397515,0.041583274,0.040603384,0.03838624,0.038432684,0.042030264,0.039573513,0.039954506,0.039370865,0.04374176,0.0437313,0.039709806,0.03992047,0.039370865,0.04021764,0.04130502,0.039466202,0.03980042,0.038705852,0.039709806,0.03890907,0.04374176,0.038452797,0.043606915,0.043506198,0.038788456,0.039244395,0.039517947,0.039424937,0.04374176,0.040229224,0.039327644,0.041857112,0.04374176,0.040978055,0.040032748,0.04374176,0.04374176,0.04374176,0.039998963,0.03959868,0.04374176,0.043600112,0.04038299,0.04374176,0.04374176,0.03967218,0.039370865,0.040118955,0.041442107,0.0437313,0.040918477,0.040939562,0.04374176,0.042009275,0.03898071,0.03981241,0.03888126,0.04035425,0.0437313,0.04374176,0.039881837,0.039932758,0.0437313,0.04035262,0.04374176,0.039304633,0.0437313,0.04374176,0.040723875,0.0389662,0.0437313,0.04152612,0.039209824,0.039223228,0.0389662,0.038780585,0.043574765,0.043591708,0.04013571,0.038516082,0.0389662,0.041627835,0.043618552,0.0435455,0.0435775,0.04374176,0.0397296,0.04374176,0.04374176,0.04374176,0.040210795,0.039424937,0.03900726,0.04374176,0.039476454,0.04374176,0.04374176,0.03978697,0.039450377,0.040060937,0.038997777,0.039121084,0.03964603,0.039483063,0.041568525,0.038922716,0.040235437,0.04086941,0.038927756,0.043601632,0.038913567,0.040186867,0.03999683,0.039577294,0.0437313,0.04374176,0.03894973
0.040957946,0.038480032,0.0437313,0.039891314,0.04374176,0.0437313,0.038610984,0.04088063,0.040307187,0.04374176,0.039397515,0.04159701,0.040603384,0.038386226,0.038432684,0.042030264,0.039573513,0.03996825,0.03937069,0.04374176,0.0437313,0.039715927,0.039920755,0.03937069,0.040231377,0.041318756,0.039465617,0.039800428,0.03871381,0.039715927,0.03890889,0.04374176,0.038452797,0.043606915,0.043506198,0.038788658,0.039244395,0.039517947,0.03942541,0.04374176,0.040250223,0.039327472,0.041857112,0.04374176,0.040978055,0.040036075,0.04374176,0.04374176,0.04374176,0.039998963,0.039590765,0.04374176,0.043600112,0.04038299,0.04374176,0.04374176,0.03967218,0.03937069,0.040118955,0.041455843,0.0437313,0.04093222,0.040953305,0.04374176,0.042009275,0.038981803,0.03981241,0.03888126,0.04035428,0.0437313,0.04374176,0.03988298,0.039932758,0.0437313,0.040369127,0.04374176,0.039304633,0.0437313,0.04374176,0.040737603,0.038967002,0.0437313,0.041539855,0.039209824,0.039228726,0.038967002,0.03878059,0.043574765,0.0435917,0.04013571,0.038516086,0.038967002,0.041627835,0.043618552,0.0435455,0.043577503,0.04374176,0.0397296,0.04374176,0.04374176,0.04374176,0.040224645,0.03942541,0.03900726,0.04374176,0.039483424,0.04374176,0.04374176,0.03978697,0.0394721,0.040060937,0.038997777,0.039121084,0.03964603,0.039483063,0.041568525,0.038922716,0.040230233,0.040883146,0.038933188,0.043601632,0.038917944,0.040200602,0.03999683,0.039577294,0.0437313,0.04374176,0.038949966
0.04094421,0.038480043,0.0437313,0.039891314,0.04374176,0.0437313,0.038610984,0.040866897,0.04029344,0.04374176,0.039397515,0.04158327,0.040603384,0.038386237,0.038432684,0.042030264,0.039573517,0.039954506,0.03937086,0.04374176,0.0437313,0.03970859,0.039920464,0.03937086,0.04021764,0.04130502,0.039466027,0.039800424,0.03870585,0.03970859,0.03890907,0.04374176,0.038452797,0.043606915,0.043506198,0.038788397,0.039244395,0.039517947,0.03942494,0.04374176,0.040229227,0.039327644,0.041857112,0.04374176,0.040978055,0.03998429,0.04374176,0.04374176,0.04374176,0.039998963,0.03959868,0.04374176,0.043600112,0.04038299,0.04374176,0.04374176,0.03967218,0.03937086,0.040118955,0.041442107,0.0437313,0.040918477,0.040939562,0.04374176,0.042009275,0.03898237,0.03981241,0.03888126,0.0403543,0.0437313,0.04374176,0.03988199,0.039932758,0.0437313,0.04035262,0.04374176,0.039304633,0.0437313,0.04374176,0.040723875,0.038966194,0.0437313,0.04152612,0.039209824,0.039223902,0.038966194,0.038780585,0.043574765,0.043591708,0.04013571,0.038516086,0.038966194,0.041627835,0.043618552,0.043545496,0.043577503,0.04374176,0.0397296,0.04374176,0.04374176,0.04374176,0.040210795,0.03942494,0.03900726,0.04374176,0.039481655,0.04374176,0.04374176,0.03978697,0.039450377,0.040060937,0.038997777,0.039121084,0.03964603,0.039483063,0.041568525,0.03892272,0.040235437,0.04086941,0.038926356,0.043601632,0.03892641,0.040186867,0.03999683,0.039577294,0.0437313,0.04374176,0.03894973
0.040957946,0.038480043,0.0437313,0.039891314,0.04374176,0.0437313,0.038610987,0.040880635,0.040307187,0.04374176,0.039397515,0.04159701,0.040603384,0.038386237,0.038432684,0.042030264,0.039573513,0.03996825,0.03937069,0.04374176,0.0437313,0.039711274,0.039920747,0.03937069,0.040231377,0.04131876,0.039466217,0.03980042,0.03871381,0.039711274,0.038908895,0.04374176,0.038452797,0.04360692,0.043506198,0.03878863,0.039244395,0.039517947,0.03942541,0.04374176,0.040250223,0.039327476,0.041857112,0.04374176,0.040978055,0.03997684,0.04374176,0.04374176,0.04374176,0.039998963,0.039590735,0.04374176,0.043600112,0.04038299,0.04374176,0.04374176,0.03967218,0.03937069,0.040118955,0.041455843,0.0437313,0.04093222,0.040953305,0.04374176,0.042009275,0.038980763,0.03981241,0.03888126,0.04035432,0.0437313,0.04374176,0.039882593,0.039932758,0.0437313,0.04036912,0.04374176,0.039304633,0.0437313,0.04374176,0.040737614,0.038967006,0.0437313,0.041539855,0.039209824,0.03922898,0.038967006,0.03878059,0.043574765,0.0435917,0.04013571,0.038516086,0.038967006,0.041627835,0.043618552,0.0435455,0.043577503,0.04374176,0.0397296,0.04374176,0.04374176,0.04374176,0.040224645,0.03942541,0.03900726,0.04374176,0.039480746,0.04374176,0.04374176,0.03978697,0.0394721,0.040060937,0.038997777,0.039121084,0.03964603,0.039483063,0.041568518,0.038922712,0.040230233,0.040883146,0.03892914,0.043601632,0.038932744,0.040200602,0.03999683,0.039577294,0.0437313,0.04374176,0.03894996
0.04094421,0.038480032,0.0437313,0.039891314,0.04374176,0.0437313,0.038610995,0.040866897,0.04029344,0.04374176,0.039397515,0.04158327,0.040603384,0.03838623,0.038432684,0.042030264,0.039573517,0.039954506,0.039370857,0.04374176,0.0437313,0.03971449,0.039920475,0.039370857,0.04021764,0.04130502,0.039465606,0.039800428,0.03870585,0.03971449,0.03890907,0.04374176,0.038452797,0.043606915,0.043506198,0.03878843,0.039244395,0.039517947,0.03942494,0.04374176,0.040229227,0.03932764,0.041857112,0.04374176,0.040978055,0.040032748,0.04374176,0.04374176,0.04374176,0.039998963,0.03959871,0.04374176,0.043600112,0.04038299,0.04374176,0.04374176,0.03967218,0.039370857,0.040118955,0.041442107,0.0437313,0.040918477,0.040939562,0.04374176,0.042009275,0.038981743,0.03981241,0.03888126,0.040354338,0.0437313,0.04374176,0.039882228,0.039932758,0.0437313,0.04035262,0.04374176,0.039304633,0.0437313,0.04374176,0.040723875,0.038966194,0.0437313,0.04152612,0.039209824,0.039223228,0.038966194,0.038780585,0.043574765,0.043591708,0.04013571,0.038516082,0.038966194,0.041627835,0.043618552,0.0435455,0.0435775,0.04374176,0.0397296,0.04374176,0.04374176,0.04374176,0.040210802,0.03942494,0.03900726,0.04374176,0.03947918,0.04374176,0.04374176,0.03978697,0.03945038,0.040060937,0.038997777,0.039121084,0.03964603,0.03948306,0.041568518,0.038922716,0.040235437,0.04086941,0.038927756,0.043601632,0.03892861,0.040186867,0.03999683,0.039577294,0.0437313,0.04374176,0.03894973
0.040957946,0.038480043,0.0437313,0.039891314,0.04374176,0.0437313,0.03861099,0.04088063,0.040307187,0.04374176,0.039397515,0.04159701,0.040603384,0.038386237,0.038432684,0.042030264,0.039573517,0.03996825,0.039370697,0.04374176,0.0437313,0.03970999,0.039920755,0.039370697,0.04023138,0.04131876,0.03946604,0.039800424,0.038713813,0.03970999,0.038908895,0.04374176,0.038452797,0.043606915,0.043506198,0.038788687,0.039244395,0.039517947,0.039425403,0.04374176,0.040250223,0.03932748,0.041857112,0.04374176,0.040978055,0.040036075,0.04374176,0.04374176,0.04374176,0.039998963,0.03959074,0.04374176,0.043600112,0.04038299,0.04374176,0.04374176,0.03967218,0.039370697,0.040118955,0.041455843,0.0437313,0.04093222,0.040953305,0.04374176,0.042009275,0.03898243,0.03981241,0.03888126,0.040354356,0.0437313,0.04374176,0.039882746,0.039932758,0.0437313,0.040369127,0.04374176,0.039304633,0.0437313,0.04374176,0.040737614,0.03896701,0.0437313,0.041539855,0.039209824,0.039228726,0.03896701,0.03878059,0.043574765,0.0435917,0.04013571,0.038516086,0.03896701,0.041627835,0.043618552,0.0435455,0.043577503,0.04374176,0.0397296,0.04374176,0.04374176,0.04374176,0.040224645,0.039425403,0.039007265,0.04374176,0.039485835,0.04374176,0.04374176,0.03978697,0.0394721,0.040060937,0.038997777,0.039121084,0.03964603,0.039483063,0.041568525,0.03892272,0.040230233,0.040883146,0.038933188,0.043601632,0.038920462,0.040200602,0.03999683,0.039577294,0.0437313,0.04374176,0.03894996
0.04094421,0.038480043,0.0437313,0.039891314,0.04374176,0.0437313,0.038610984,0.040866897,0.04029344,0.04374176,0.039397515,0.04158327,0.040603384,0.038386233,0.038432684,0.042030264,0.039573513,0.039954506,0.039370857,0.04374176,0.0437313,0.03970988,0.039920475,0.039370857,0.04021764,0.04130502,0.039466206,0.03980042,0.038705844,0.03970988,0.03890906,0.04374176,0.038452797,0.043606915,0.04350619,0.038788464,0.039244395,0.039517947,0.039424937,0.04374176,0.040229227,0.039327636,0.041857112,0.04374176,0.040978055,0.03998429,0.04374176,0.04374176,0.04374176,0.039998963,0.03959868,0.04374176,0.043600112,0.04038299,0.04374176,0.04374176,0.03967218,0.039370857,0.040118955,0.041442107,0.0437313,0.040918477,0.040939562,0.04374176,0.042009275,0.0389807,0.03981241,0.03888126,0.040354367,0.0437313,0.04374176,0.039881837,0.03993276,0.0437313,0.04035262,0.04374176,0.039304633,0.0437313,0.04374176,0.040723875,0.038966186,0.0437313,0.04152612,0.039209824,0.039223902,0.038966186,0.038780585,0.043574765,0.043591708,0.04013571,0.038516086,0.038966186,0.041627835,0.043618552,0.0435455,0.0435775,0.04374176,0.0397296,0.04374176,0.04374176,0.04374176,0.040210795,0.039424937,0.03900726,0.04374176,0.03947661,0.04374176,0.04374176,0.03978697,0.03945038,0.040060937,0.038997777,0.039121084,0.03964603,0.039483063,0.041568525,0.038922712,0.040235437,0.04086941,0.038926356,0.043601632,0.038913567,0.040186867,0.03999683,0.039577294,0.0437313,0.04374176,0.03894973
